probs_big_blue,probs_blue_big,alpha,bias,nobj,color_semvalue,form_semvalue,wf,k,speaker,size_distribution,sample_size,world_length
0.6287482380867004,0.4267634451389313,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7504198551177979,0.3774377107620239,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5989413857460022,0.4116559326648712,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5629882216453552,0.44015738368034363,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6885877847671509,0.3996134102344513,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6952024102210999,0.3578868508338928,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5775122046470642,0.4280451834201813,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6257628798484802,0.42826390266418457,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5241655111312866,0.4760323762893677,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6174778938293457,0.4324952960014343,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6538625359535217,0.4146755337715149,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5118364691734314,0.4881872832775116,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5211777091026306,0.4789561927318573,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5001959204673767,0.49980413913726807,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6756081581115723,0.36654675006866455,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5937240719795227,0.41548243165016174,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6707329154014587,0.40711453557014465,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5139478445053101,0.48609086871147156,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6748351454734802,0.40534549951553345,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.8558251261711121,0.3503904938697815,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6184672713279724,0.4319848418235779,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5001647472381592,0.4998352527618408,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5987930297851562,0.41176334023475647,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.8024277687072754,0.362697035074234,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5086522698402405,0.4913570284843445,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5539562702178955,0.44808149337768555,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.8058503866195679,0.3618306815624237,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6866662502288818,0.4003959894180298,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6166622638702393,0.43291714787483215,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5097619295120239,0.4902513921260834,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5045474767684937,0.4954538345336914,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6285516619682312,0.42686185240745544,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6782557964324951,0.4038912355899811,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7366200685501099,0.34257975220680237,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.638502299785614,0.3859309256076813,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5569702386856079,0.44540515542030334,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7084580659866333,0.3525714874267578,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.738351047039032,0.3813323676586151,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6820833086967468,0.3635738790035248,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6904966831207275,0.3988417983055115,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6432999968528748,0.4196406602859497,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6450166702270508,0.38221898674964905,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6369325518608093,0.38684627413749695,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6982020735740662,0.3957861661911011,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6164790987968445,0.4330120086669922,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5063844919204712,0.4936192035675049,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7300269603729248,0.3841348886489868,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7540343403816223,0.33719637989997864,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6842549443244934,0.40138646960258484,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7881735563278198,0.36643388867378235,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.675693929195404,0.4049786627292633,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7084493041038513,0.3525748550891876,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6899434924125671,0.3601139485836029,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7298872470855713,0.34481751918792725,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6554340124130249,0.41395190358161926,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7851112484931946,0.3672647774219513,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6693328022956848,0.40772461891174316,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6075097322463989,0.40559759736061096,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5040246844291687,0.4959762692451477,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7719276547431946,0.3709616959095001,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6425849795341492,0.38358834385871887,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5339786410331726,0.4665597975254059,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5261281728744507,0.4741210341453552,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7345750331878662,0.38259157538414,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5547693967819214,0.44735637307167053,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7859834432601929,0.36702707409858704,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6126304864883423,0.4021090269088745,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5321200489997864,0.4683367609977722,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5260752439498901,0.4741724729537964,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.688066840171814,0.39982500672340393,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7560360431671143,0.33661317825317383,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7345365881919861,0.3826045095920563,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6576902270317078,0.41291987895965576,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5336611866950989,0.4668627679347992,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.650397539138794,0.3792565166950226,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6037728786468506,0.40820544958114624,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6696297526359558,0.4075949490070343,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6907691955566406,0.39873212575912476,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5071577429771423,0.4928475320339203,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5589028000831604,0.4437057673931122,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6521093249320984,0.41548746824264526,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.628320038318634,0.3920174241065979,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6470851898193359,0.41784122586250305,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7507014274597168,0.3773491382598877,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.8341115713119507,0.3550983667373657,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6568870544433594,0.41328632831573486,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5804144740104675,0.42572128772735596,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.732875645160675,0.38316482305526733,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5046302676200867,0.4953711926937103,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5586642026901245,0.44391486048698425,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6026490330696106,0.40900009870529175,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6196182370185852,0.43139275908470154,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6284294128417969,0.42692306637763977,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7216762900352478,0.34767189621925354,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6172845363616943,0.43259525299072266,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5395368337631226,0.4612995982170105,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6868556141853333,0.40031859278678894,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7635543346405029,0.37341490387916565,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.8464950919151306,0.35236743092536926,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6746832728385925,0.4054105281829834,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6633034944534302,0.4103877544403076,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5417413711547852,0.4592370092868805,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6486964225769043,0.4170820415019989,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5221338868141174,0.47801876068115234,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5300414562225342,0.4703340232372284,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5194295644760132,0.48067423701286316,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6364871859550476,0.4229353964328766,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6779380440711975,0.4040255546569824,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6531623005867004,0.3777698874473572,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.8137025237083435,0.3598862886428833,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6721353530883789,0.4065067172050476,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6071385145187378,0.4058542847633362,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.601030707359314,0.4101529121398926,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5422148704528809,0.4587959051132202,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6794024705886841,0.36479097604751587,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6396782994270325,0.3852504789829254,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5430852174758911,0.4579867720603943,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.657902717590332,0.37527576088905334,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5199089050292969,0.48020267486572266,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6415438652038574,0.3841805160045624,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6551151871681213,0.4140983521938324,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5326175093650818,0.4678603410720825,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7671433091163635,0.37235313653945923,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5007046461105347,0.4992953836917877,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6807026267051697,0.40286263823509216,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7708137631416321,0.3712832033634186,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.648084819316864,0.4173697233200073,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6425078511238098,0.42002010345458984,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5517708659172058,0.4500417113304138,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6530749201774597,0.41503968834877014,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5300683379173279,0.47030821442604065,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6044706702232361,0.4077145457267761,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5452406406402588,0.45599278807640076,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6365712285041809,0.42289432883262634,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7815852165222168,0.3682343065738678,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5248934626579285,0.47532257437705994,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6316919326782227,0.4252968430519104,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6453768014907837,0.4186505973339081,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5113245844841003,0.48869624733924866,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6591576337814331,0.4122530519962311,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5428590178489685,0.45819681882858276,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6175716519355774,0.3988349139690399,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6782031655311584,0.4039135277271271,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5238049626350403,0.4763844311237335,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5223653316497803,0.4777921140193939,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6673986315727234,0.4085724949836731,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.8026225566864014,0.36264747381210327,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5908339619636536,0.4176473915576935,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6767160892486572,0.40454351902008057,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6273409724235535,0.4274691045284271,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5554838180541992,0.4467211067676544,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6728920340538025,0.40618008375167847,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6015238761901855,0.40980052947998047,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6858843564987183,0.4007161557674408,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5696460604667664,0.43450626730918884,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6547168493270874,0.4142816364765167,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.644993007183075,0.41883301734924316,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6639760136604309,0.4100877642631531,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5543714165687561,0.4477110207080841,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7679319381713867,0.3721218705177307,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5813466310501099,0.42498186230659485,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5814096927642822,0.42493194341659546,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7576826214790344,0.37518635392189026,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5224325060844421,0.47772639989852905,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6533099412918091,0.3776911497116089,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6491497755050659,0.37993529438972473,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6468769907951355,0.41793960332870483,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5353579521179199,0.46524667739868164,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6276983022689819,0.3924006521701813,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5416873097419739,0.45928746461868286,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5861623883247375,0.4212152659893036,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.849876880645752,0.35164305567741394,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6173657178878784,0.3989695906639099,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7104171514511108,0.3518207371234894,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.596794843673706,0.41321757435798645,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.813355028629303,0.3599710762500763,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.8713960647583008,0.3472360074520111,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5251764059066772,0.47504693269729614,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7453603148460388,0.3398069143295288,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6350545287132263,0.3879523277282715,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6408090591430664,0.42083704471588135,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.8719415068626404,0.34712862968444824,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5860971808433533,0.4212656617164612,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5257793068885803,0.4744601249694824,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.8639522194862366,0.34872210025787354,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5668951869010925,0.43682119250297546,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6662416458129883,0.4090826213359833,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6474082469940186,0.41768866777420044,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5901650190353394,0.4181530773639679,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6290469765663147,0.42661401629447937,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7206154465675354,0.3874226212501526,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5061202049255371,0.4938831031322479,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6176980137825012,0.3987523317337036,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6476725339889526,0.4175640046596527,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6818180680274963,0.40239691734313965,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7868334054946899,0.3667962849140167,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5875873565673828,0.42011794447898865,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6339367032051086,0.4241870641708374,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6404933929443359,0.42098936438560486,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.8321067690849304,0.35555243492126465,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5008955597877502,0.49910444021224976,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5347169041633606,0.4658563435077667,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6435431241989136,0.4195244312286377,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.8898188471794128,0.3437219262123108,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.851507842540741,0.35129690170288086,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5474777817726135,0.4539385437965393,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.629818856716156,0.42622852325439453,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5330308675765991,0.4674648642539978,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5027751922607422,0.49722516536712646,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6268434524536133,0.4277192950248718,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.7190604209899902,0.38797831535339355,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6808993816375732,0.40278032422065735,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6914084553718567,0.3984752893447876,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5056659579277039,0.49433672428131104,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.8138692378997803,0.3598456084728241,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.6207342147827148,0.39678603410720825,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
0.5539003014564514,0.4481315612792969,1.0,0.0,2,0.9,0.98,0.5,0.3,incremental_speaker,normal,10000,2
