relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci
second,blurred,10,F,0.04409171075837742,0.02821869488536155,0.06172839506172839,567,0.027033509700176366,0.012345679012345678,0.041490299823633114,principled_salience_stop,second | blurred,-0.017058201058201057,0.017058201058201057,False,False
second,blurred,11,FD,0.0,0.0,0.0,567,0.002232729183083793,0.001763668430335097,0.004717813051146379,principled_salience_stop,second | blurred,0.002232729183083793,0.002232729183083793,False,False
second,blurred,12,FDC,0.0,0.0,0.0,567,0.00218318179483228,0.001763668430335097,0.003527336860670194,principled_salience_stop,second | blurred,0.00218318179483228,0.00218318179483228,False,False
second,blurred,13,FC,0.019400352733686066,0.008818342151675485,0.031746031746031744,567,0.01749206349206349,0.007054673721340388,0.029982363315696647,principled_salience_stop,second | blurred,-0.0019082892416225766,0.0019082892416225766,True,True
second,blurred,14,FCD,0.0,0.0,0.0,567,0.0036503834953447354,0.001763668430335097,0.008818342151675485,principled_salience_stop,second | blurred,0.0036503834953447354,0.0036503834953447354,False,False
second,sharp,0,D,0.0,0.0,0.0,504,0.02571825396825397,0.013888888888888888,0.03968253968253968,principled_salience_stop,second | sharp,0.02571825396825397,0.02571825396825397,False,False
second,sharp,1,DC,0.001984126984126984,0.0,0.005952380952380952,504,0.1323095238095238,0.10317460317460317,0.16666666666666666,principled_salience_stop,second | sharp,0.13032539682539682,0.13032539682539682,False,False
second,sharp,2,DCF,0.001984126984126984,0.0,0.005952380952380952,504,0.09905158730158731,0.07341269841269842,0.1280257936507936,principled_salience_stop,second | sharp,0.09706746031746033,0.09706746031746033,False,False
second,sharp,3,DF,0.0,0.0,0.0,504,0.012700003180965104,0.003968253968253968,0.023809523809523808,principled_salience_stop,second | sharp,0.012700003180965104,0.012700003180965104,False,False
second,sharp,4,DFC,0.005952380952380952,0.0,0.013888888888888888,504,0.007812249478916145,0.001984126984126984,0.015873015873015872,principled_salience_stop,second | sharp,0.0018598685265351928,0.0018598685265351928,True,True
second,sharp,5,C,0.7162698412698413,0.6765873015873016,0.7559523809523809,504,0.3612063492063492,0.31547619047619047,0.40977182539682533,principled_salience_stop,second | sharp,-0.3550634920634921,0.3550634920634921,False,False
second,sharp,6,CD,0.0,0.0,0.0,504,0.02051190476190476,0.007936507936507936,0.03477182539682535,principled_salience_stop,second | sharp,0.02051190476190476,0.02051190476190476,False,False
second,sharp,7,CDF,0.003968253968253968,0.0,0.00992063492063492,504,0.09515873015873015,0.06944444444444445,0.12103174603174603,principled_salience_stop,second | sharp,0.09119047619047618,0.09119047619047618,False,False
second,sharp,8,CF,0.23015873015873015,0.19246031746031747,0.26587301587301587,504,0.15854761904761905,0.12395833333333334,0.19246031746031747,principled_salience_stop,second | sharp,-0.0716111111111111,0.0716111111111111,False,False
second,sharp,9,CFD,0.0,0.0,0.0,504,0.04191269841269841,0.025793650793650792,0.061507936507936505,principled_salience_stop,second | sharp,0.04191269841269841,0.04191269841269841,False,False
second,sharp,10,F,0.01984126984126984,0.00992063492063492,0.031746031746031744,504,0.024924603174603176,0.011904761904761904,0.03968253968253968,principled_salience_stop,second | sharp,0.0050833333333333355,0.0050833333333333355,True,True
second,sharp,11,FD,0.0,0.0,0.0,504,0.002380952380952381,0.001984126984126984,0.003968253968253968,principled_salience_stop,second | sharp,0.002380952380952381,0.002380952380952381,False,False
second,sharp,12,FDC,0.0,0.0,0.0,504,0.0027544351073762836,0.001984126984126984,0.005952380952380952,principled_salience_stop,second | sharp,0.0027544351073762836,0.0027544351073762836,False,False
