relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci
both,blurred,10,F,0.1166077738515901,0.09010600706713781,0.14487632508833923,566,0.05836749116607774,0.04063604240282685,0.07950530035335689,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | blurred,-0.05824028268551236,0.05824028268551236,False,False
both,blurred,11,FD,0.0017667844522968198,0.0,0.00530035335689046,566,0.0025704259913623875,0.0017667844522968198,0.00530035335689046,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | blurred,0.0008036415390655677,0.0008036415390655677,True,True
both,blurred,12,FDC,0.00530035335689046,0.0,0.012367491166077738,566,0.006116352774033733,0.0017667844522968198,0.012367491166077738,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | blurred,0.0008159994171432735,0.0008159994171432735,True,True
both,blurred,13,FC,0.04063604240282685,0.024734982332155476,0.05653710247349823,566,0.031325088339222616,0.0176678445229682,0.04686395759717311,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | blurred,-0.009310954063604236,0.009310954063604236,True,True
both,blurred,14,FCD,0.0,0.0,0.0,566,0.0069802467705497315,0.0017667844522968198,0.014134275618374558,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | blurred,0.0069802467705497315,0.0069802467705497315,False,False
both,sharp,0,D,0.0,0.0,0.0,503,0.01473558648111332,0.005964214711729622,0.02584493041749503,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,0.01473558648111332,0.01473558648111332,False,False
both,sharp,1,DC,0.19681908548707752,0.1610337972166998,0.23260437375745527,503,0.07524453280318091,0.05168986083499006,0.09940357852882704,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,-0.12157455268389661,0.12157455268389661,False,False
both,sharp,2,DCF,0.3121272365805169,0.27236580516898606,0.3518886679920477,503,0.37553876739562625,0.3289761431411531,0.42147117296222664,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,0.06341153081510936,0.06341153081510936,False,False
both,sharp,3,DF,0.1073558648111332,0.08151093439363817,0.13518886679920478,503,0.09220675944333996,0.06759443339960239,0.11833996023856853,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,-0.015149105367793236,0.015149105367793236,True,True
both,sharp,4,DFC,0.02982107355864811,0.015904572564612324,0.04572564612326044,503,0.051129224652087475,0.033797216699801194,0.07157057654075547,principled_salience_stop_regularized_responsepolicy_2x2_inc_rec_fixedeps,both | sharp,0.021308151093439365,0.021308151093439365,False,False
