relevant_property,sharpness,utterance_code,utterance_label,human_mean,human_lo,human_hi,n,model_mean,model_lo,model_hi,model,condition,signed_residual,abs_residual,human_mean_covered_by_model_ci,model_mean_covered_by_human_ci
both,sharp,5,C,0.0,0.0,0.0,503,0.03764612326043738,0.019880715705765408,0.055666003976143144,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,both | sharp,0.03764612326043738,0.03764612326043738,False,False
both,sharp,6,CD,0.011928429423459244,0.003976143141153081,0.02186878727634195,503,0.0050442267388894615,0.0019880715705765406,0.011928429423459244,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,both | sharp,-0.006884202684569783,0.006884202684569783,True,True
both,sharp,7,CDF,0.027833001988071572,0.013916500994035786,0.0437375745526839,503,0.06998807157057654,0.04771371769383698,0.09542743538767395,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,both | sharp,0.04215506958250497,0.04215506958250497,False,False
both,sharp,8,CF,0.20278330019880716,0.16898608349900596,0.24055666003976142,503,0.1769821073558648,0.14314115308151093,0.21282306163021858,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,both | sharp,-0.025801192842942355,0.025801192842942355,True,True
both,sharp,9,CFD,0.003976143141153081,0.0,0.009940357852882704,503,0.013103742275804095,0.003976143141153081,0.02385685884691849,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,both | sharp,0.009127599134651013,0.009127599134651013,True,False
both,sharp,10,F,0.08349900596421471,0.061630218687872766,0.1073558648111332,503,0.06739165009940358,0.04771371769383698,0.09145129224652088,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,both | sharp,-0.01610735586481113,0.01610735586481113,True,True
both,sharp,11,FD,0.0,0.0,0.0,503,0.0035455714908410496,0.0019880715705765406,0.007952286282306162,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,both | sharp,0.0035455714908410496,0.0035455714908410496,False,False
both,sharp,12,FDC,0.0,0.0,0.0,503,0.004282374214371472,0.0019880715705765406,0.009940357852882704,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,both | sharp,0.004282374214371472,0.004282374214371472,False,False
both,sharp,13,FC,0.02186878727634195,0.009940357852882704,0.03578528827037773,503,0.03311332007952286,0.018836978131212725,0.05168986083499006,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,both | sharp,0.011244532803180912,0.011244532803180912,True,True
both,sharp,14,FCD,0.0019880715705765406,0.0,0.005964214711729622,503,0.003479125248508946,0.0019880715705765406,0.007952286282306162,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,both | sharp,0.0014910536779324055,0.0014910536779324055,True,True
first,blurred,0,D,0.05595667870036101,0.039711191335740074,0.07581227436823104,554,0.056841155234657034,0.036101083032490974,0.07942238267148015,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | blurred,0.0008844765342960262,0.0008844765342960262,True,True
first,blurred,1,DC,0.04332129963898917,0.02707581227436823,0.05956678700361011,554,0.046296028880866424,0.02888086642599278,0.06498194945848375,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | blurred,0.0029747292418772567,0.0029747292418772567,True,True
first,blurred,2,DCF,0.2996389891696751,0.26173285198555957,0.33578519855595645,554,0.1871841155234657,0.15162454873646208,0.22202166064981949,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | blurred,-0.11245487364620937,0.11245487364620937,False,False
first,blurred,3,DF,0.36462093862815886,0.3266696750902527,0.4043321299638989,554,0.47871841155234657,0.4296028880866426,0.5334386281588448,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | blurred,0.1140974729241877,0.1140974729241877,False,False
first,blurred,4,DFC,0.032490974729241874,0.018050541516245487,0.04693140794223827,554,0.041581227436823104,0.02527075812274368,0.05776173285198556,principled_salience_stop_regularized_responsepolicy_boundedform_sizesharp_2x2_inc_rec_fixedeps,first | blurred,0.00909025270758123,0.00909025270758123,True,True
